341,200.27,54.40,#,#,#,#,#,#,#,184.27,0.32,24.51,25.82,-9.36,1.41,2.25,0.02,-0.16,0.26,24.72,0,1000.00,*37
342,200.86,53.70,#,#,#,#,#,#,#,184.22,0.32,24.51,25.79,-9.21,1.39,2.44,-0.06,0.01,-0.00,24.67,0,1000.00,*2C
343,201.44,53.70,#,#,#,#,#,#,#,184.30,0.32,24.51,25.70,-9.22,1.40,2.46,-0.06,0.02,-0.01,24.67,0,1000.00,*66
344,202.03,53.70,#,#,#,#,#,#,#,184.02,0.31,24.50,25.61,-9.21,1.39,2.47,-0.07,0.03,-0.01,24.77,0,1000.00,*86
345,202.61,54.40,#,#,#,#,#,#,#,184.18,0.32,24.49,25.55,-9.14,1.45,2.46,-0.06,0.02,-0.01,24.77,0,1000.00,*AD
346,203.19,53.70,#,#,#,#,#,#,#,183.92,0.32,24.50,25.50,-9.21,1.44,2.49,-0.06,0.03,-0.01,24.72,0,1000.00,*E0
347,203.77,54.40,#,#,#,#,#,#,#,184.10,0.31,24.49,25.46,-9.14,1.53,2.50,-0.06,0.03,-0.01,24.67,0,1000.00,*1A
348,204.36,54.40,#,#,#,#,#,#,#,184.25,0.32,24.49,25.41,-9.14,1.50,2.54,-0.07,0.02,-0.00,24.67,0,1000.00,*B3
349,204.94,53.70,#,#,#,#,#,#,#,184.29,0.32,24.49,25.38,-7.82,1.14,5.49,0.61,-4.31,-0.58,24.77,0,1000.00,*52
350,205.53,54.40,#,#,#,#,#,#,#,184.00,0.31,24.48,25.32,4.48,-0.10,10.07,-0.97,-2.81,0.81,24.67,0,1000.00,*6D
351,206.11,53.70,#,#,#,#,#,#,#,184.23,0.32,24.48,25.33,6.18,-1.43,8.58,-0.36,-0.46,0.55,24.72,0,1000.00,*BF
352,206.69,53.70,#,#,#,#,#,#,#,184.23,0.32,24.49,25.46,5.92,-1.85,7.69,0.29,-0.19,0.22,24.77,0,1000.00,*F8
353,207.28,54.40,#,#,#,#,#,#,#,184.56,0.31,24.50,25.62,6.39,-1.75,7.80,0.05,-0.03,0.25,24.62,0,1000.00,*8C
354,207.86,54.40,#,#,#,#,#,#,#,184.57,0.32,24.49,25.82,6.38,-2.05,7.68,-0.12,-0.01,0.20,24.72,0,1000.00,*B8
355,208.44,53.70,#,#,#,#,#,#,#,184.81,0.32,24.49,26.04,6.20,-2.03,7.43,-0.05,0.09,-0.03,24.81,0,1000.00,*36
356,209.02,54.40,#,#,#,#,#,#,#,184.84,0.32,24.50,26.24,6.67,-2.11,7.71,-0.07,-0.00,-0.25,24.67,0,1000.00,*E3
357,209.61,54.40,#,#,#,#,#,#,#,184.78,0.32,24.50,26.45,6.36,-2.05,7.84,-0.41,-0.17,-0.33,24.67,0,1000.00,*A3
358,210.20,53.70,#,#,#,#,#,#,#,184.86,0.31,24.50,26.65,6.45,-1.98,8.00,-0.56,0.18,-0.33,24.67,0,1000.00,*D9
359,210.78,54.40,#,#,#,#,#,#,#,184.95,0.32,24.50,26.82,6.50,-1.95,8.03,-0.48,0.20,-0.56,24.72,0,1000.00,*D2
360,211.36,54.40,#,#,#,#,#,#,#,184.82,0.32,24.50,26.97,6.05,-1.37,8.63,0.89,0.39,-1.41,24.72,0,1000.00,*BE
361,211.95,53.70,#,#,#,#,#,#,#,184.85,0.32,24.50,27.10,5.88,-1.63,11.05,1.78,0.83,3.11,24.72,0,1000.00,*D6
362,212.53,53.70,#,#,#,#,#,#,#,184.83,0.32,24.51,27.17,7.20,0.02,9.57,-2.61,-0.50,-2.80,24.77,0,1000.00,*3D
363,213.11,54.40,#,#,#,#,#,#,#,184.83,0.32,24.50,27.11,6.39,3.86,6.75,-1.99,-0.94,-2.43,24.67,0,1000.00,*45
364,213.70,53.70,#,#,#,#,#,#,#,184.83,0.32,24.49,26.90,6.40,2.09,7.88,1.31,0.63,2.39,24.67,0,1000.00,*49
365,214.28,54.40,#,#,#,#,#,#,#,184.94,0.32,24.50,26.90,6.75,0.17,8.94,-1.54,-0.52,-1.68,24.67,0,1000.00,*4D
366,214.86,54.40,#,#,#,#,#,#,#,184.93,0.32,24.49,26.90,6.64,1.61,9.93,0.11,0.39,0.28,24.67,0,1000.00,*FE
367,215.45,53.70,#,#,#,#,#,#,#,184.64,0.32,24.49,26.90,3.45,2.33,9.91,-0.20,0.60,1.81,24.77,0,1000.00,*D7
368,216.03,53.70,#,#,#,#,#,#,#,185.08,0.32,24.50,26.94,3.98,2.54,9.42,0.06,0.74,0.42,24.72,0,1000.00,*DC
369,216.61,54.40,#,#,#,#,#,#,#,184.98,0.32,24.49,26.91,4.74,0.47,11.49,-1.33,2.13,0.68,24.72,0,1000.00,*97
370,217.19,53.70,#,#,#,#,#,#,#,184.84,0.32,24.49,26.96,4.97,-0.98,8.77,-1.02,-1.98,-1.62,24.67,0,1000.00,*23
371,217.77,54.40,#,#,#,#,#,#,#,184.68,0.32,24.48,26.88,5.88,-2.25,8.72,0.47,-1.09,0.55,24.67,0,1000.00,*C1
372,218.36,54.40,#,#,#,#,#,#,#,184.65,0.31,24.49,26.95,5.80,-0.08,7.92,-0.41,0.00,-0.72,24.67,0,1000.00,*D2
373,218.94,54.40,#,#,#,#,#,#,#,184.55,0.32,24.50,27.10,6.13,-0.85,8.58,0.02,0.19,0.14,24.72,0,1000.00,*DD
374,219.53,54.40,#,#,#,#,#,#,#,184.60,0.32,24.50,27.26,6.62,-0.23,7.86,0.20,0.65,0.16,24.72,0,1000.00,*BF
375,220.11,54.40,#,#,#,#,#,#,#,184.78,0.32,24.50,27.41,6.74,-2.58,6.40,-0.13,0.63,-1.82,24.67,0,1000.00,*6F
376,220.69,54.40,#,#,#,#,#,#,#,184.77,0.32,24.51,27.51,4.64,-2.83,9.31,-1.44,0.23,-2.92,24.67,0,1000.00,*10
377,221.28,54.40,#,#,#,#,#,#,#,184.58,0.31,24.51,27.42,4.28,-2.89,9.04,1.11,-0.90,2.45,24.72,0,1000.00,*14
378,221.87,54.40,#,#,#,#,#,#,#,184.46,0.32,24.50,27.47,4.61,-3.51,9.31,0.14,0.08,-1.09,24.77,0,1000.00,*25
379,222.45,53.70,#,#,#,#,#,#,#,184.47,0.32,24.51,27.48,1.26,-3.17,6.67,0.25,1.43,-1.27,24.77,0,1000.00,*44
380,223.03,54.40,#,#,#,#,#,#,#,184.75,0.32,24.50,27.41,1.47,-3.61,9.59,-0.61,0.17,-2.08,24.81,0,1000.00,*CA
381,223.62,54.40,#,#,#,#,#,#,#,184.66,0.31,24.50,27.19,2.83,-3.93,10.29,1.17,-1.87,1.50,24.67,0,1000.00,*CF
382,224.20,53.70,#,#,#,#,#,#,#,184.57,0.32,24.50,27.19,5.69,-4.63,7.93,1.15,-2.20,2.78,24.72,0,1000.00,*89
383,224.78,53.70,#,#,#,#,#,#,#,184.48,0.32,24.50,27.18,4.85,-3.79,6.68,0.22,0.28,0.67,24.81,0,1000.00,*CD
384,225.37,53.70,#,#,#,#,#,#,#,184.41,0.32,24.51,27.20,4.26,-1.54,9.11,0.31,0.18,-0.83,24.81,0,1000.00,*A0
385,225.95,53.70,#,#,#,#,#,#,#,184.43,0.32,24.50,27.17,5.13,-2.09,11.59,-0.98,-2.32,1.56,24.77,0,1000.00,*3F
386,226.53,54.40,#,#,#,#,#,#,#,184.52,0.31,24.51,27.20,6.62,-2.27,8.56,0.66,-0.92,-0.05,24.77,0,1000.00,*7B
387,227.12,54.40,#,#,#,#,#,#,#,184.62,0.32,24.51,27.25,5.29,-0.71,9.00,-0.32,-0.29,0.44,24.86,0,1000.00,*CE
388,227.70,53.70,#,#,#,#,#,#,#,184.79,0.32,24.50,27.29,5.64,-1.69,9.15,-0.79,0.20,-0.34,24.81,0,1000.00,*80
389,228.28,54.40,#,#,#,#,#,#,#,184.78,0.32,24.51,27.34,3.95,-1.23,8.81,-0.20,0.37,-1.24,24.72,0,1000.00,*F7
390,228.87,54.40,#,#,#,#,#,#,#,184.62,0.32,24.51,27.38,3.51,-2.11,8.44,-0.68,-0.95,-1.78,24.72,0,1000.00,*2F
391,229.45,54.40,#,#,#,#,#,#,#,184.60,0.32,24.51,27.38,2.60,-5.08,8.92,-3.10,2.91,-4.37,24.81,0,1000.00,*CD
392,230.04,53.70,#,#,#,#,#,#,#,184.55,0.32,24.51,27.25,4.44,-0.72,9.46,1.46,-0.51,3.05,24.81,0,1000.00,*65
393,230.62,53.70,#,#,#,#,#,#,#,184.60,0.32,24.49,27.07,6.42,-0.39,7.10,1.88,-1.26,1.79,24.81,0,1000.00,*FA
394,231.20,53.70,#,#,#,#,#,#,#,184.63,0.32,24.50,27.02,6.54,0.00,8.12,-2.21,-0.54,-2.14,24.81,0,1000.00,*1A
395,231.79,54.40,#,#,#,#,#,#,#,184.81,0.31,24.50,26.91,6.08,0.08,8.14,-0.81,-0.06,-1.31,24.81,0,1000.00,*83
396,232.37,53.70,#,#,#,#,#,#,#,184.75,0.32,24.49,26.82,6.10,-1.19,7.97,2.69,-0.34,3.43,24.77,0,1000.00,*C9
397,232.95,54.40,#,#,#,#,#,#,#,184.69,0.32,24.50,26.90,6.65,-0.70,7.47,0.19,-0.07,0.23,24.77,0,1000.00,*B5
398,233.54,54.40,#,#,#,#,#,#,#,184.89,0.32,24.50,26.98,6.31,-1.13,8.43,-3.06,0.29,-3.54,24.72,0,1000.00,*50
399,234.12,53.70,#,#,#,#,#,#,#,184.96,0.32,24.49,26.91,6.18,-0.34,8.31,0.48,0.96,0.61,24.77,0,1000.00,*C8
400,234.71,54.40,#,#,#,#,#,#,#,184.67,0.31,24.50,26.87,4.79,-1.58,9.62,2.50,-3.37,2.79,24.81,0,1000.00,*DC
401,235.29,53.70,#,#,#,#,#,#,#,184.82,0.32,24.50,26.87,5.33,-0.60,9.10,-2.57,1.36,-2.69,24.77,0,1000.00,*C1
402,235.87,54.40,#,#,#,#,#,#,#,184.82,0.32,24.49,26.74,5.20,-0.45,6.67,-0.56,1.71,-2.78,24.86,0,1000.00,*35
403,236.45,53.70,#,#,#,#,#,#,#,184.76,0.32,24.49,26.61,6.85,0.29,9.01,2.91,0.11,3.15,24.72,0,1000.00,*A4
404,237.03,53.70,#,#,#,#,#,#,#,184.83,0.32,24.49,26.66,5.33,0.72,8.65,-1.70,-0.39,-2.19,24.91,0,1000.00,*EE
405,237.62,54.40,#,#,#,#,#,#,#,184.87,0.32,24.49,26.67,6.14,0.56,9.09,0.49,0.37,1.63,24.81,0,1000.00,*D6
406,238.20,53.70,#,#,#,#,#,#,#,184.44,0.32,24.49,26.68,5.47,-0.04,8.22,-0.70,0.00,-0.65,24.81,0,1000.00,*C3
407,238.78,53.70,#,#,#,#,#,#,#,185.02,0.32,24.49,26.79,1.17,1.33,9.88,-0.33,-0.20,0.71,24.81,0,1000.00,*7F
408,239.37,53.70,#,#,#,#,#,#,#,184.69,0.32,24.49,26.88,0.03,0.96,10.36,-0.02,-0.12,0.55,24.91,0,1000.00,*BD
409,239.95,54.40,#,#,#,#,#,#,#,184.87,0.32,24.49,26.88,1.47,1.33,10.01,-0.18,-0.09,-0.09,24.86,0,1000.00,*EB
410,240.53,54.40,#,#,#,#,#,#,#,184.89,0.32,24.49,26.89,1.90,0.11,10.46,0.06,0.27,-1.37,24.72,0,1000.00,*E6
411,241.12,53.70,#,#,#,#,#,#,#,184.50,0.32,24.49,26.85,1.53,0.36,10.71,-0.14,0.23,0.14,24.77,0,1000.00,*24
412,241.70,54.40,#,#,#,#,#,#,#,184.49,0.32,24.49,26.80,2.57,0.26,11.21,-0.07,-0.66,0.00,24.81,0,1000.00,*A1
413,242.28,54.40,#,#,#,#,#,#,#,184.57,0.32,24.49,26.81,2.43,-0.05,9.67,0.36,0.07,0.48,24.77,0,1000.00,*55
414,242.87,53.70,#,#,#,#,#,#,#,184.35,0.31,24.50,26.84,2.56,-0.33,8.99,0.27,0.26,1.50,24.86,0,1000.00,*6A
415,243.46,54.40,#,#,#,#,#,#,#,184.41,0.32,24.49,26.89,1.95,2.19,10.85,-0.42,0.01,-0.49,24.86,0,1000.00,*64
416,244.04,54.40,#,#,#,#,#,#,#,184.62,0.32,24.49,26.89,3.92,2.62,7.58,-0.41,-0.32,-1.54,24.72,0,1000.00,*8E
417,244.62,54.40,#,#,#,#,#,#,#,184.48,0.32,24.48,26.74,6.27,1.24,7.56,0.13,-0.82,-0.44,24.72,0,1000.00,*E0
418,245.20,54.40,#,#,#,#,#,#,#,184.68,0.32,24.48,26.70,7.17,1.48,9.08,-1.19,-0.77,-1.42,24.81,0,1000.00,*37
419,245.79,54.40,#,#,#,#,#,#,#,184.79,0.32,24.48,26.74,7.12,0.71,8.93,0.47,0.21,0.73,24.86,0,1000.00,*55
420,246.37,54.40,#,#,#,#,#,#,#,184.60,0.32,24.48,26.84,6.30,-2.12,7.65,0.50,0.04,0.44,24.77,0,1000.00,*92
421,246.95,53.70,#,#,#,#,#,#,#,184.58,0.32,24.48,26.98,5.32,0.63,6.58,-0.77,-0.30,0.05,24.77,0,1000.00,*56
422,247.54,53.70,#,#,#,#,#,#,#,184.73,0.32,24.49,27.10,6.40,2.22,9.64,-0.42,-0.00,-0.83,24.81,0,1000.00,*ED
423,248.12,53.70,#,#,#,#,#,#,#,184.77,0.32,24.49,27.19,6.36,2.24,7.30,-0.02,0.93,-0.80,24.77,0,1000.00,*96
424,248.71,53.70,#,#,#,#,#,#,#,184.65,0.31,24.49,27.30,6.17,1.58,6.87,0.54,0.12,0.38,24.81,0,1000.00,*BB
425,249.29,53.70,#,#,#,#,#,#,#,184.65,0.32,24.49,27.39,6.84,1.65,7.83,1.31,-0.05,1.56,24.72,0,1000.00,*E7
426,249.87,53.70,#,#,#,#,#,#,#,184.82,0.32,24.49,27.43,6.41,1.54,7.80,1.14,-0.00,1.33,24.77,0,1000.00,*F8
427,250.46,54.40,#,#,#,#,#,#,#,184.86,0.32,24.49,27.46,6.73,0.60,8.10,-0.23,0.03,-0.74,24.86,0,1000.00,*32
428,251.04,54.40,#,#,#,#,#,#,#,184.74,0.32,24.49,27.44,6.74,1.40,8.41,-1.22,-0.24,-0.85,24.81,0,1000.00,*83
429,251.62,53.70,#,#,#,#,#,#,#,184.59,0.31,24.49,27.33,6.34,1.47,7.79,-0.26,0.16,-0.53,24.81,0,1000.00,*35
430,252.21,54.40,#,#,#,#,#,#,#,184.86,0.32,24.49,27.30,6.70,1.33,8.30,0.76,0.34,0.97,24.86,0,1000.00,*7E
431,252.79,53.70,#,#,#,#,#,#,#,184.77,0.32,24.49,27.36,6.50,1.00,7.84,1.11,0.38,1.22,24.77,0,1000.00,*5C
432,253.37,53.70,#,#,#,#,#,#,#,184.61,0.32,24.50,27.41,6.95,1.82,7.84,0.62,0.48,0.94,24.86,0,1000.00,*C8
433,253.95,53.70,#,#,#,#,#,#,#,184.74,0.32,24.49,27.46,6.80,1.46,7.77,-0.13,-0.34,0.41,24.72,0,1000.00,*A3
434,254.53,54.40,#,#,#,#,#,#,#,184.68,0.32,24.49,27.47,6.44,1.13,7.80,-0.35,0.36,-0.91,24.81,0,1000.00,*CA
435,255.12,53.70,#,#,#,#,#,#,#,184.58,0.32,24.49,27.43,6.60,1.48,7.95,-0.45,0.13,-0.84,24.72,0,1000.00,*8B
436,255.70,54.40,#,#,#,#,#,#,#,184.51,0.32,24.49,27.36,7.18,1.32,8.50,0.35,-0.41,-0.05,24.77,0,1000.00,*36
437,256.28,54.40,#,#,#,#,#,#,#,184.66,0.32,24.49,27.36,6.16,1.68,7.27,0.22,0.27,0.23,24.86,0,1000.00,*C7
438,256.87,54.40,#,#,#,#,#,#,#,184.75,0.32,24.50,27.41,6.11,1.37,7.31,0.13,0.11,0.47,24.86,0,1000.00,*94
439,257.45,54.40,#,#,#,#,#,#,#,184.96,0.32,24.50,27.46,5.65,1.04,6.71,0.15,-0.17,0.30,24.81,0,1000.00,*37
440,258.03,54.40,#,#,#,#,#,#,#,184.74,0.32,24.49,27.48,6.51,0.52,8.13,0.00,-0.07,-0.28,24.72,0,1000.00,*A2
441,258.62,53.70,#,#,#,#,#,#,#,184.99,0.32,24.49,27.49,6.54,0.67,8.20,-0.28,0.11,-0.21,24.77,0,1000.00,*2F
442,259.20,54.40,#,#,#,#,#,#,#,184.92,0.32,24.49,27.48,6.61,1.08,7.98,-0.13,0.09,0.13,24.81,0,1000.00,*6D
443,259.79,53.70,#,#,#,#,#,#,#,184.99,0.31,24.50,27.51,6.50,1.05,7.69,0.39,0.23,0.46,24.77,0,1000.00,*33
444,260.37,54.40,#,#,#,#,#,#,#,184.98,0.32,24.48,27.55,6.72,0.58,7.93,0.39,0.06,0.61,24.81,0,1000.00,*44
445,260.95,53.70,#,#,#,#,#,#,#,184.79,0.32,24.49,27.57,6.51,1.02,7.85,-0.20,0.00,-0.14,24.81,0,1000.00,*F9
446,261.53,54.40,#,#,#,#,#,#,#,184.90,0.32,24.49,27.58,6.42,1.10,7.55,-0.40,-0.12,-0.55,24.86,0,1000.00,*73
447,262.11,53.70,#,#,#,#,#,#,#,185.05,0.32,24.49,27.56,6.57,0.88,8.18,0.01,-0.09,0.13,24.81,0,1000.00,*87
448,262.70,54.40,#,#,#,#,#,#,#,184.78,0.31,24.49,27.55,6.44,1.24,8.06,0.53,0.22,0.68,24.86,0,1000.00,*D8
449,263.28,53.70,#,#,#,#,#,#,#,184.56,0.32,24.49,27.56,6.87,1.48,7.23,0.54,0.13,0.70,24.86,0,1000.00,*1E
450,263.86,53.70,#,#,#,#,#,#,#,184.15,0.32,24.49,27.58,7.71,0.59,9.08,-0.46,0.09,-0.77,24.91,0,1000.00,*64
451,264.45,53.70,#,#,#,#,#,#,#,184.90,0.32,24.49,27.57,7.47,1.18,8.90,-0.20,0.81,-0.55,24.91,0,1000.00,*BC
452,265.03,54.40,#,#,#,#,#,#,#,184.23,0.32,24.49,27.55,6.32,1.46,7.23,0.20,-0.63,0.14,24.86,0,1000.00,*7A
453,265.62,53.70,#,#,#,#,#,#,#,184.11,0.31,24.49,27.56,6.94,-0.05,7.72,-0.50,-1.08,-0.92,24.86,0,1000.00,*88
454,266.20,54.40,#,#,#,#,#,#,#,184.68,0.32,24.49,27.55,6.62,1.76,6.73,-0.82,0.00,0.23,24.86,0,1000.00,*3E
455,266.79,53.70,#,#,#,#,#,#,#,183.26,0.32,24.49,27.54,7.24,1.83,9.29,-0.87,-0.52,-0.92,24.81,0,1000.00,*E6
456,267.37,53.70,#,#,#,#,#,#,#,185.94,0.32,24.49,27.54,6.69,1.67,6.88,-0.20,-0.09,0.32,24.86,0,1000.00,*54
457,267.96,53.70,#,#,#,#,#,#,#,186.31,0.32,24.49,27.56,6.57,1.55,8.09,0.64,0.38,1.05,24.95,0,1000.00,*10
458,268.54,53.70,#,#,#,#,#,#,#,186.00,0.32,24.49,27.57,7.75,2.60,7.98,0.11,0.53,-0.00,24.86,0,1000.00,*2D
459,269.12,53.70,#,#,#,#,#,#,#,185.89,0.32,24.49,27.58,5.60,0.87,6.58,0.81,0.10,-0.12,24.77,0,1000.00,*4A
460,269.70,54.40,#,#,#,#,#,#,#,188.13,0.32,24.49,27.55,8.16,-0.57,9.49,-0.93,0.37,0.60,24.86,0,1000.00,*C8
461,270.29,54.40,#,#,#,#,#,#,#,188.50,0.32,24.49,27.55,6.23,2.76,8.66,-0.42,0.62,-0.46,24.86,0,1000.00,*C8
462,270.87,54.40,#,#,#,#,#,#,#,186.95,0.32,24.49,27.55,8.38,-0.81,8.04,-0.23,-1.42,-0.52,24.91,0,1000.00,*DE
463,271.45,53.70,#,#,#,#,#,#,#,190.52,0.33,24.49,27.51,4.61,0.39,6.45,0.25,0.73,0.75,24.77,0,1000.00,*1B
464,272.04,54.40,#,#,#,#,#,#,#,192.48,0.33,24.49,27.54,6.33,0.74,6.56,1.06,-0.09,0.96,24.95,0,1000.00,*C5
465,272.62,54.40,#,#,#,#,#,#,#,193.27,0.33,24.49,27.55,6.94,-0.26,7.72,-0.51,-0.29,-0.65,24.81,0,1000.00,*6B
466,273.20,53.70,#,#,#,#,#,#,#,194.44,0.33,24.48,27.52,5.97,0.30,6.87,-1.23,0.49,-1.14,24.91,0,1000.00,*B3
467,273.79,54.40,#,#,#,#,#,#,#,194.75,0.33,24.49,27.44,6.70,0.82,8.39,0.21,0.00,0.03,24.86,0,1000.00,*A3
468,274.37,53.70,#,#,#,#,#,#,#,195.10,0.34,24.48,27.43,7.49,0.11,8.95,1.02,0.03,1.13,24.86,0,1000.00,*85
469,274.95,53.70,#,#,#,#,#,#,#,195.32,0.33,24.48,27.45,6.78,0.24,8.25,0.27,0.44,0.43,24.86,0,1000.00,*6D
470,275.53,53.70,#,#,#,#,#,#,#,196.18,0.34,24.49,27.48,5.91,0.46,7.12,-1.26,0.29,-1.55,24.72,0,1000.00,*28
471,276.12,54.40,#,#,#,#,#,#,#,196.56,0.34,24.49,27.44,7.24,0.06,8.85,-1.06,0.15,-1.14,24.95,0,1000.00,*A2
472,276.71,53.70,#,#,#,#,#,#,#,197.33,0.34,24.48,27.30,7.03,0.90,8.95,0.48,-0.28,1.10,24.91,0,1000.00,*2C
473,277.29,53.70,#,#,#,#,#,#,#,198.07,0.34,24.48,27.34,6.79,0.34,8.18,1.21,0.12,1.31,24.86,0,1000.00,*10
474,277.87,53.70,#,#,#,#,#,#,#,198.98,0.34,24.49,27.40,6.94,-0.17,8.12,-0.42,-0.30,-0.58,24.77,0,1000.00,*B3
475,278.45,53.70,#,#,#,#,#,#,#,200.29,0.34,24.49,27.41,5.45,0.38,6.33,-1.08,-0.47,-1.09,24.91,0,1000.00,*4F
476,279.04,53.70,#,#,#,#,#,#,#,200.70,0.34,24.48,27.30,6.30,1.22,8.63,0.25,0.22,0.30,24.91,0,1000.00,*63
477,279.62,53.70,#,#,#,#,#,#,#,200.29,0.34,24.48,27.25,6.66,0.13,7.71,1.07,0.56,1.08,24.86,0,1000.00,*4F
478,280.20,53.70,#,#,#,#,#,#,#,200.71,0.35,24.48,27.29,6.79,0.72,7.72,-0.20,0.42,-0.35,24.77,0,1000.00,*61
479,280.78,54.40,#,#,#,#,#,#,#,200.46,0.34,24.48,27.33,6.73,0.40,7.34,-0.82,-0.56,-1.33,24.81,0,1000.00,*AA
480,281.37,53.70,#,#,#,#,#,#,#,200.50,0.34,24.48,27.27,6.61,0.35,8.24,-0.37,-0.08,-0.30,25.00,0,1000.00,*B9
481,281.95,54.40,#,#,#,#,#,#,#,200.49,0.34,24.48,27.22,6.54,0.97,7.55,0.58,0.02,1.23,24.91,0,1000.00,*57
482,282.53,53.70,#,#,#,#,#,#,#,200.44,0.34,24.48,27.27,6.76,0.07,7.58,0.43,-0.30,0.69,24.81,0,1000.00,*5F
483,283.12,53.70,#,#,#,#,#,#,#,200.54,0.34,24.48,27.32,6.53,0.21,8.94,-1.08,0.04,-1.50,24.95,0,1000.00,*54
484,283.70,53.70,#,#,#,#,#,#,#,200.65,0.35,24.48,27.26,6.62,0.52,7.92,-0.70,0.18,-0.80,24.91,0,1000.00,*E1
485,284.28,53.70,#,#,#,#,#,#,#,200.27,0.34,24.47,27.14,6.41,0.62,7.80,0.89,0.09,1.15,24.81,0,1000.00,*BC
486,284.87,54.40,#,#,#,#,#,#,#,200.40,0.34,24.48,27.18,6.74,0.25,8.19,1.23,0.34,1.23,24.91,0,1000.00,*EF
487,285.45,53.70,#,#,#,#,#,#,#,200.36,0.35,24.48,27.23,6.16,0.64,7.55,-0.53,-0.24,-0.62,24.95,0,1000.00,*31
488,286.03,54.40,#,#,#,#,#,#,#,200.46,0.34,24.47,27.22,6.42,0.53,8.18,-1.77,-0.11,-2.17,24.86,0,1000.00,*96
489,286.61,53.70,#,#,#,#,#,#,#,200.36,0.34,24.46,27.06,7.67,1.28,9.05,-0.68,0.03,-0.86,24.81,0,1000.00,*44
490,287.20,53.70,#,#,#,#,#,#,#,200.41,0.34,24.46,26.97,8.92,0.87,10.05,1.13,0.23,1.64,24.81,0,1000.00,*1D
491,287.79,53.70,#,#,#,#,#,#,#,200.46,0.34,24.47,27.05,4.76,-0.08,5.66,1.77,0.02,1.84,24.86,0,1000.00,*66
492,288.37,54.40,#,#,#,#,#,#,#,202.29,0.35,24.48,27.14,5.86,1.21,8.53,-0.29,0.03,-0.54,24.95,0,1000.00,*BD
493,288.95,54.40,#,#,#,#,#,#,#,202.40,0.35,24.47,27.13,7.65,0.36,9.26,-1.43,-0.32,-3.17,24.91,0,1000.00,*7F
494,289.54,53.70,#,#,#,#,#,#,#,202.81,0.35,24.45,26.88,10.04,1.45,12.67,-1.29,-2.81,-1.34,24.86,0,1000.00,*B5
495,290.12,54.40,#,#,#,#,#,#,#,202.35,0.34,24.46,26.69,0.41,-0.08,1.17,1.19,-4.37,0.22,24.86,0,1000.00,*F0
496,290.70,53.70,#,#,#,#,#,#,#,202.41,0.35,24.45,26.70,0.89,-0.37,4.24,-1.75,-4.37,1.31,24.86,0,1000.00,*85
497,291.29,54.40,#,#,#,#,#,#,#,199.70,0.34,24.46,26.74,3.99,-0.74,14.18,-1.14,-4.37,2.25,25.00,0,1000.00,*14
498,291.87,54.40,#,#,#,#,#,#,#,195.37,0.33,24.45,26.74,2.10,1.78,7.08,-3.98,-1.16,-4.37,25.00,0,1000.00,*87
499,292.45,53.70,#,#,#,#,#,#,#,191.04,0.33,24.42,26.35,-0.59,-1.67,7.96,0.78,1.10,1.19,24.86,0,1000.00,*1C
500,293.04,53.70,#,#,#,#,#,#,#,188.85,0.32,24.41,26.13,-2.14,2.86,6.31,0.74,1.88,-2.26,24.81,0,1000.00,*5C
